datetime,mean_ext,mean_deg_lat,mean_deg_long
2021-07-18T00:00:54Z,15.777549279538905,34.37916666666667,120.627
2021-07-18T00:00:55Z,15.84051581595974,34.379333333333335,120.62633333333333
2021-07-18T00:00:56Z,15.84066867816092,34.379333333333335,120.62583333333333
2021-07-18T00:00:57Z,15.82171377072819,34.3795,120.6255
2021-07-18T00:00:58Z,15.863662688713156,34.3795,120.62483333333333
2021-07-18T00:00:59Z,15.863939625360231,34.379666666666665,120.6245
2021-07-18T00:01:00Z,15.873802255639097,34.387166666666666,120.57733333333333
2021-07-18T00:01:01Z,15.96696261755486,34.392,120.56366666666666
2021-07-18T00:01:02Z,16.020563868312756,34.39566666666666,120.5515
2021-07-18T00:01:03Z,16.03950698275862,34.39983333333333,120.53866666666667
2021-07-18T00:01:04Z,16.06988919164396,34.4045,120.524
2021-07-18T00:01:05Z,16.12114130643612,34.40983333333333,120.50733333333334
2021-07-18T00:01:06Z,16.215697563451776,34.415333333333336,120.489
2021-07-18T00:01:07Z,16.296061853448276,34.421166666666664,120.4675
2021-07-18T00:01:08Z,16.389417857142856,34.425333333333334,120.45533333333333
2021-07-18T00:01:09Z,16.44432601726264,34.424166666666665,120.45083333333334
2021-07-18T00:01:10Z,16.496523670212767,34.422333333333334,120.445
2021-07-18T00:01:11Z,16.6577560518732,34.421166666666664,120.43433333333333
2021-07-18T00:01:12Z,16.874519496855346,34.425333333333334,120.41283333333334
2021-07-18T00:01:13Z,17.096555689655172,34.42916666666667,120.39016666666667
2021-07-18T00:01:14Z,17.431649233716474,34.43116666666667,120.36866666666667
2021-07-18T00:01:15Z,17.832230387931034,34.4335,120.34183333333333
2021-07-18T00:01:16Z,17.99919655172414,34.42816666666667,120.31983333333334
2021-07-18T00:01:17Z,18.15046091954023,34.42666666666667,120.28983333333333
2021-07-18T00:01:18Z,18.40421,34.428333333333335,120.26583333333333
2021-07-18T00:01:19Z,18.656246120689655,34.431333333333335,120.251
2021-07-18T00:01:20Z,18.764602298850576,34.431,120.25083333333333
2021-07-18T00:01:21Z,18.88867068965517,34.43116666666667,120.25083333333333
2021-07-18T00:01:22Z,18.960308620689656,34.431666666666665,120.25083333333333
2021-07-19T00:00:00Z,18.930870175438596,34.43183333333333,120.25083333333333
2021-07-19T00:00:01Z,18.029502586206895,34.4065,120.26733333333334
2021-07-19T00:00:02Z,18.04343275862069,34.3855,120.24333333333334
2021-07-19T00:00:03Z,18.231866810344826,34.36666666666667,120.213
2021-07-19T00:00:04Z,18.407768620689655,34.3555,120.19533333333334
2021-07-19T00:00:05Z,18.284969540229884,34.3415,120.16566666666667
2021-07-19T00:00:06Z,18.28796896551724,34.33166666666666,120.1445
2021-07-19T00:00:07Z,18.24420926724138,34.32216666666667,120.03466666666667
2021-07-19T00:00:08Z,18.275409770114944,34.308,120.5885
2021-07-19T00:00:09Z,18.416710745233967,34.287166666666664,120.482
2021-07-19T00:00:10Z,18.510809433962265,34.26683333333333,120.39483333333334
2021-07-19T00:00:11Z,18.598650864553314,34.25066666666667,120.32533333333333
2021-07-19T00:00:12Z,18.703163066666665,34.2365,120.265
2021-07-19T00:00:13Z,18.698295443349753,34.2295,120.22533333333334
2021-07-19T00:00:14Z,18.68785287356322,34.224333333333334,120.19066666666667
2021-07-19T00:00:15Z,18.663241747572815,34.2245,120.16266666666667
2021-07-19T00:00:16Z,18.69109461382114,34.23283333333333,120.1445
2021-07-19T00:00:17Z,18.711051198465963,34.2405,120.128
2021-07-19T00:00:18Z,18.697062090909093,34.2455,120.11283333333333
2021-07-19T00:00:19Z,18.685302502157032,34.243833333333335,120.09766666666667
2021-07-19T00:00:20Z,18.715807471264366,34.237,120.07966666666667
2021-07-19T00:00:21Z,18.80081516103692,34.22866666666667,120.05416666666666
2021-07-19T00:00:22Z,18.84089557057057,34.189,120.02533333333334
2021-07-19T00:00:23Z,18.89929855907781,34.152833333333334,119.99766666666666
2021-07-19T00:00:24Z,18.875190706051875,34.15233333333333,119.9965
2021-07-19T00:00:25Z,18.879497701149425,34.152,119.99533333333333
2021-07-19T00:00:26Z,18.86257938218391,34.151666666666664,119.99516666666666
2021-07-19T00:00:27Z,18.82833945284377,34.15116666666667,119.99383333333333
2021-07-19T00:00:28Z,18.820151582733814,34.15116666666667,119.99466666666666
2021-07-19T00:00:29Z,18.824131749460044,34.150666666666666,119.99333333333334
2021-07-19T00:00:30Z,18.819525917926565,34.150333333333336,119.99266666666666
2021-07-19T00:00:31Z,18.817658908045978,34.15,119.992
2021-07-19T00:00:32Z,18.826443709561467,34.14966666666667,119.99183333333333
2021-07-19T00:00:33Z,18.82276441409058,34.14933333333333,119.991
2021-07-19T00:00:34Z,18.806537346791636,34.1485,119.9885
2021-07-19T00:00:35Z,18.83482201438849,34.14833333333333,119.98833333333333
2021-07-19T00:00:36Z,18.806712391930837,34.14816666666667,119.98816666666667
2021-07-19T00:00:37Z,18.84120308908046,34.14783333333333,119.98733333333334
2021-07-19T00:00:38Z,18.8201884255931,34.1475,119.98666666666666
2021-07-19T00:00:39Z,18.73226856115108,34.147166666666664,119.986
2021-07-19T00:00:40Z,18.727000575953923,34.14666666666667,119.98533333333333
2021-07-19T00:00:41Z,18.746128509719224,34.14633333333333,119.98466666666667
2021-07-19T00:00:42Z,18.726483812949642,34.146,119.98416666666667
2021-07-19T00:00:43Z,18.73874224137931,34.14566666666666,119.9835
2021-07-19T00:00:44Z,18.772869496402876,34.14533333333333,119.98283333333333
2021-07-19T00:00:45Z,18.75375787203451,34.14483333333333,119.982
2021-07-19T00:00:46Z,18.757206844380402,34.1445,119.98133333333334
2021-07-19T00:00:47Z,18.763720244956772,34.14416666666666,119.9805
2021-07-19T00:00:48Z,18.752643884892088,34.14383333333333,119.97966666666667
2021-07-19T00:00:49Z,18.763483105679367,34.14333333333333,119.97833333333334
2021-07-19T00:00:50Z,18.756341480948958,34.143,119.95266666666667
2021-07-19T00:00:51Z,18.74201912293314,34.14266666666666,119.9495
2021-07-19T00:00:52Z,18.70830467962563,34.14216666666667,119.94883333333334
2021-07-19T00:00:53Z,18.753334005763687,34.14116666666666,119.94766666666666
2021-07-19T00:00:54Z,18.79553407620417,34.141333333333336,119.9475
2021-07-19T00:00:55Z,18.832743781452194,34.14083333333333,119.947
2021-07-19T00:00:56Z,18.831527338129497,34.14033333333333,119.9465
2021-07-19T00:00:57Z,18.77916194244604,34.139833333333335,119.946
2021-07-19T00:00:58Z,18.75962303815695,34.13933333333333,119.94566666666667
2021-07-19T00:00:59Z,18.750712680115274,34.139,119.94483333333334
2021-07-19T00:01:00Z,18.827232108027008,34.12866666666667,119.90083333333334
2021-07-19T00:01:01Z,18.845167215686274,34.118,119.856
2021-07-19T00:01:02Z,18.830861955628595,34.07816666666667,119.81066666666666
2021-07-19T00:01:03Z,18.858906303972365,34.0645,119.76083333333334
2021-07-19T00:01:04Z,18.942816469517744,34.05283333333333,119.71116666666667
2021-07-19T00:01:05Z,18.96038125,34.040166666666664,119.656
2021-07-19T00:01:06Z,19.062889035532994,34.0275,119.63883333333334
2021-07-19T00:01:07Z,19.112829094827585,34.01583333333333,119.63433333333333
2021-07-19T00:01:08Z,19.061318275862067,34.0095,119.64033333333333
2021-07-19T00:01:09Z,19.086730541871923,34.00516666666667,119.64733333333334
2021-07-19T00:01:10Z,19.067913164893618,34.66616666666667,119.65366666666667
2021-07-19T00:01:11Z,19.03915316091954,34.659666666666666,119.66016666666667
2021-07-19T00:01:12Z,19.122733751962322,34.64566666666666,119.6535
2021-07-19T00:01:13Z,19.219603103448275,34.62733333333333,119.646
2021-07-19T00:01:14Z,19.270500767754317,34.596333333333334,119.63116666666667
2021-07-19T00:01:15Z,19.37945150862069,34.541,119.60216666666666
2021-07-19T00:01:16Z,19.392767574257427,34.468333333333334,119.564
2021-07-19T00:01:17Z,19.51720288184438,34.3775,119.51433333333334
2021-07-19T00:01:18Z,19.727253448275864,34.2755,119.45066666666666
2021-07-19T00:01:19Z,19.970344827586207,34.1505,119.37883333333333
2021-07-19T00:01:20Z,20.0580591954023,33.9555,119.32216666666666
2021-07-19T00:01:21Z,20.261772173913045,33.937,119.2795
2021-07-19T00:01:22Z,20.489358620689654,33.87983333333333,119.1845
2021-07-20T00:00:00Z,20.467024137931034,33.87766666666667,119.181
2021-07-20T00:00:01Z,21.033349137931033,33.831,119.3915
2021-07-20T00:00:02Z,21.04108620689655,33.787,119.1705
2021-07-20T00:00:03Z,21.035952586206896,33.75533333333333,119.0335
2021-07-20T00:00:04Z,21.073655172413794,33.71633333333333,118.908
2021-07-20T00:00:05Z,21.11935187319885,33.67583333333333,118.7865
2021-07-20T00:00:06Z,21.154104197530863,33.649166666666666,118.67333333333333
2021-07-20T00:00:07Z,21.170977155172412,33.62866666666667,118.48816666666667
2021-07-20T00:00:08Z,21.103765067178504,33.61183333333334,118.33083333333333
2021-07-20T00:00:09Z,21.056053806228373,33.598333333333336,118.207
2021-07-20T00:00:10Z,20.92988526645768,33.5865,118.10166666666667
2021-07-20T00:00:11Z,20.888747701149427,33.57716666666666,118.01783333333333
2021-07-20T00:00:12Z,20.836378590425532,33.56933333333333,118.61383333333333
2021-07-20T00:00:13Z,20.823046600741655,33.562666666666665,118.55316666666667
2021-07-20T00:00:14Z,20.754763218390803,33.557,118.4995
2021-07-20T00:00:15Z,20.700313469827588,33.552166666666665,118.41616666666667
2021-07-20T00:00:16Z,20.724465040650408,33.5455,118.37433333333334
2021-07-20T00:00:17Z,20.760892994241843,33.5385,118.34966666666666
2021-07-20T00:00:18Z,20.81394722474977,33.5315,118.32316666666667
2021-07-20T00:00:19Z,20.89376922413793,33.525333333333336,118.30116666666666
2021-07-20T00:00:20Z,20.951670583401807,33.51983333333333,118.28116666666666
2021-07-20T00:00:21Z,20.98174980392157,33.514833333333335,118.263
2021-07-20T00:00:22Z,21.010436589030803,33.51016666666666,118.2465
2021-07-20T00:00:23Z,21.055632661870504,33.50383333333333,118.26383333333334
2021-07-20T00:00:24Z,21.011412617159337,33.50333333333333,118.263
2021-07-20T00:00:25Z,21.022536043165466,33.502833333333335,118.26133333333334
2021-07-20T00:00:26Z,21.00057438848921,33.5025,118.26066666666667
2021-07-20T00:00:27Z,20.966859928057556,33.5025,118.26166666666667
2021-07-20T00:00:28Z,20.990064604316547,33.501666666666665,118.25916666666667
2021-07-20T00:00:29Z,21.008016978417267,33.5015,118.25916666666667
2021-07-20T00:00:30Z,20.984035035971225,33.50116666666667,118.25883333333333
2021-07-20T00:00:31Z,21.010469662113586,33.50083333333333,118.25766666666667
2021-07-20T00:00:32Z,21.026771531272466,33.50033333333333,118.257
2021-07-20T00:00:33Z,21.0415249100072,33.5,118.25616666666667
2021-07-20T00:00:34Z,21.018366450683946,33.4995,118.25483333333334
2021-07-20T00:00:35Z,20.954527697841726,33.49916666666667,118.255
2021-07-20T00:00:36Z,20.900062446043165,33.498666666666665,118.25383333333333
2021-07-20T00:00:37Z,20.878945971223022,33.498333333333335,118.25383333333333
2021-07-20T00:00:38Z,20.91977307415407,33.49783333333333,118.25316666666667
2021-07-20T00:00:39Z,20.95128537463977,33.49733333333333,118.2525
2021-07-20T00:00:40Z,20.975748526240114,33.497,118.252
2021-07-20T00:00:41Z,20.982266618705037,33.4965,118.2515
2021-07-20T00:00:42Z,20.981848741912295,33.496,118.251
2021-07-20T00:00:43Z,20.998359784172663,33.4955,118.2505
2021-07-20T00:00:44Z,21.007627625899282,33.49516666666667,118.25
2021-07-20T00:00:45Z,21.034227410071942,33.49466666666667,118.2495
2021-07-20T00:00:46Z,21.018828941684664,33.494166666666665,118.23583333333333
2021-07-20T00:00:47Z,21.013982661870504,33.493833333333335,118.22083333333333
2021-07-20T00:00:48Z,21.020230431654678,33.49333333333333,118.22033333333333
2021-07-20T00:00:49Z,21.027618920863308,33.49283333333333,118.22016666666667
2021-07-20T00:00:50Z,21.053522406340058,33.492666666666665,118.219
2021-07-20T00:00:51Z,21.024092374100718,33.492333333333335,118.21866666666666
2021-07-20T00:00:52Z,20.98651964028777,33.49166666666667,118.2185
2021-07-20T00:00:53Z,21.034690079079798,33.4915,118.21716666666667
2021-07-20T00:00:54Z,21.02811876347951,33.490833333333335,118.21733333333333
2021-07-20T00:00:55Z,21.035961915046798,33.4905,118.21633333333334
2021-07-20T00:00:56Z,21.054552661870503,33.49016666666667,118.21566666666666
2021-07-20T00:00:57Z,21.01681107913669,33.48983333333334,118.21483333333333
2021-07-20T00:00:58Z,21.012254996405463,33.4895,118.21416666666667
2021-07-20T00:00:59Z,21.002143884892085,33.489,118.2135
2021-07-20T00:01:00Z,21.013499473288185,33.47566666666667,118.15116666666667
2021-07-20T00:01:01Z,21.004834119496856,33.465333333333334,118.09516666666667
2021-07-20T00:01:02Z,21.042747493837304,33.455333333333336,118.03666666666666
2021-07-20T00:01:03Z,21.047449870578085,33.449666666666666,117.98366666666666
2021-07-20T00:01:04Z,21.017521798365124,33.448,117.937
2021-07-20T00:01:05Z,20.9986552253116,33.444833333333335,117.8945
2021-07-20T00:01:06Z,20.993771312309256,33.442166666666665,117.89633333333333
2021-07-20T00:01:07Z,21.04346099137931,33.43933333333333,117.90466666666667
2021-07-20T00:01:08Z,21.08332416570771,33.4365,117.9145
2021-07-20T00:01:09Z,21.193275832305794,33.433166666666665,117.92516666666667
2021-07-20T00:01:10Z,21.25526533864542,33.42933333333333,117.93583333333333
2021-07-20T00:01:11Z,21.3321873015873,33.42483333333333,117.94816666666667
2021-07-20T00:01:12Z,21.403144496855347,33.419333333333334,117.96283333333334
2021-07-20T00:01:13Z,21.520855958549223,33.4125,117.98233333333333
2021-07-20T00:01:14Z,21.6123561302682,33.4035,118.0085
2021-07-20T00:01:15Z,21.61513606911447,33.39833333333333,118.11016666666667
2021-07-20T00:01:16Z,21.594931773399015,33.39533333333333,118.14166666666667
2021-07-20T00:01:17Z,21.532651873198848,33.391666666666666,118.18
2021-07-20T00:01:18Z,21.566332413793102,33.38583333333333,118.238
2021-07-20T00:01:19Z,21.572212931034482,33.377,118.32416666666667
2021-07-20T00:01:20Z,21.397590751445087,33.36333333333334,118.46066666666667
2021-07-20T00:01:21Z,21.169700862068964,33.33533333333333,118.07616666666667
2021-07-20T00:01:22Z,20.852218965517242,33.30466666666667,118.1415
2021-07-21T00:00:00Z,20.989994827586205,33.3035,118.14366666666666
2021-07-21T00:00:01Z,20.87005172413793,33.277166666666666,118.1975
2021-07-21T00:00:02Z,20.72354367816092,33.268166666666666,118.21533333333333
2021-07-21T00:00:03Z,20.669681385281386,33.263333333333335,118.22433333333333
2021-07-21T00:00:04Z,20.61994448275862,33.26083333333333,118.2295
2021-07-21T00:00:05Z,20.595106340057637,33.2585,118.23416666666667
2021-07-21T00:00:06Z,20.573736543209876,33.2555,118.24016666666667
2021-07-21T00:00:07Z,20.56192176724138,33.25216666666667,118.247
2021-07-21T00:00:08Z,20.570969157088122,33.24433333333333,118.263
2021-07-21T00:00:09Z,20.58579481865285,33.238,118.27583333333334
2021-07-21T00:00:10Z,20.599824332810048,33.23166666666667,118.289
2021-07-21T00:00:11Z,20.594213505747128,33.222166666666666,118.30866666666667
2021-07-21T00:00:12Z,20.64124561170213,33.211666666666666,118.334
2021-07-21T00:00:13Z,20.619071817058096,33.198,118.36216666666667
2021-07-21T00:00:14Z,20.58335592635213,33.13816666666666,118.3935
2021-07-21T00:00:15Z,20.53633308189655,33.0815,118.42
2021-07-21T00:00:16Z,20.437869918699185,33.026666666666664,118.44966666666667
2021-07-21T00:00:17Z,20.341464333652926,33.6405,118.51916666666666
2021-07-21T00:00:18Z,20.260909099181074,33.59433333333333,118.5865
2021-07-21T00:00:19Z,20.187425820379964,33.554833333333335,118.64916666666667
2021-07-21T00:00:20Z,20.129784115226336,33.519,118.70566666666667
2021-07-21T00:00:21Z,20.08580266875981,33.483,118.759
2021-07-21T00:00:22Z,20.033366491754123,33.4455,118.81016666666666
2021-07-21T00:00:23Z,19.982437212643678,33.4075,118.8605
2021-07-21T00:00:24Z,19.980376873198846,33.406666666666666,118.86183333333334
2021-07-21T00:00:25Z,19.98845305535586,33.406166666666664,118.86266666666667
2021-07-21T00:00:26Z,19.9881639108555,33.40566666666667,118.86383333333333
2021-07-21T00:00:27Z,19.98641533477322,33.405166666666666,118.86483333333334
2021-07-21T00:00:28Z,19.990600287150034,33.404833333333336,118.8655
2021-07-21T00:00:29Z,19.991342692584592,33.40383333333333,118.867
2021-07-21T00:00:30Z,19.985348738284067,33.403666666666666,118.86766666666666
2021-07-21T00:00:31Z,19.988672602739726,33.4035,118.868
2021-07-21T00:00:32Z,19.97525269978402,33.40233333333333,118.86983333333333
2021-07-21T00:00:33Z,19.969944612068964,33.402,118.87066666666666
2021-07-21T00:00:34Z,19.96379396551724,33.401333333333334,118.87166666666667
2021-07-21T00:00:35Z,19.959078776978416,33.40083333333333,118.87266666666666
2021-07-21T00:00:36Z,19.948829352517986,33.400166666666664,118.8735
2021-07-21T00:00:37Z,19.951883525179856,33.39966666666667,118.87433333333334
2021-07-21T00:00:38Z,19.94544069015097,33.399,118.87516666666667
2021-07-21T00:00:39Z,19.941381524083393,33.39833333333333,118.87616666666666
2021-07-21T00:00:40Z,19.93598304597701,33.39783333333333,118.877
2021-07-21T00:00:41Z,19.909347550432276,33.397166666666664,118.87783333333333
2021-07-21T00:00:42Z,19.903639667630056,33.3965,118.87866666666666
2021-07-21T00:00:43Z,19.89493592512599,33.37133333333333,118.879
2021-07-21T00:00:44Z,19.87790776419842,33.3675,118.88016666666667
2021-07-21T00:00:45Z,19.875982686781608,33.367333333333335,118.88033333333334
2021-07-21T00:00:46Z,19.874015025161754,33.3675,118.88016666666667
2021-07-21T00:00:47Z,19.871592949640288,33.36516666666667,118.88316666666667
2021-07-21T00:00:48Z,19.864537167505393,33.36533333333333,118.88316666666667
2021-07-21T00:00:49Z,19.866103383729303,33.36533333333333,118.88316666666667
2021-07-21T00:00:50Z,19.8754033069734,33.36383333333333,118.885
2021-07-21T00:00:51Z,19.88359834770115,33.36366666666667,118.88533333333334
2021-07-21T00:00:52Z,19.886496549245148,33.363,118.88616666666667
2021-07-21T00:00:53Z,19.884086002886004,33.36266666666667,118.88683333333333
2021-07-21T00:00:54Z,19.880908736462093,33.36216666666667,118.8875
2021-07-21T00:00:55Z,19.86536241900648,33.361666666666665,118.88816666666666
2021-07-21T00:00:56Z,19.857253807471263,33.361333333333334,118.88883333333334
2021-07-21T00:00:57Z,19.856016534867003,33.36083333333333,118.88966666666667
2021-07-21T00:00:58Z,19.855716846652268,33.36066666666667,118.89033333333333
2021-07-21T00:00:59Z,19.859373635057473,33.359833333333334,118.891
2021-07-21T00:01:00Z,19.823768543543544,33.334666666666664,118.92
2021-07-21T00:01:01Z,19.792028021978023,33.308166666666665,118.951
2021-07-21T00:01:02Z,19.757121264367814,33.2785,118.98516666666667
2021-07-21T00:01:03Z,19.72904896551724,33.246,119.023
2021-07-21T00:01:04Z,19.691156232939036,33.2105,119.06366666666666
2021-07-21T00:01:05Z,19.656035865384617,33.170833333333334,119.10933333333334
2021-07-21T00:01:06Z,19.609299389002036,33.12733333333333,119.15866666666666
2021-07-21T00:01:07Z,19.540598486486488,33.0815,119.208
2021-07-21T00:01:08Z,19.470184367816092,33.029833333333336,119.27783333333333
2021-07-21T00:01:09Z,19.38020863131936,32.9715,119.37333333333333
2021-07-21T00:01:10Z,19.291917904509283,32.908,119.44
2021-07-21T00:01:11Z,19.13500287356322,32.83683333333333,119.50866666666667
2021-07-21T00:01:12Z,19.020478369905955,32.759,119.58083333333333
2021-07-21T00:01:13Z,18.923863448275863,32.7365,119.65883333333333
2021-07-21T00:01:14Z,18.82530785440613,32.718833333333336,119.08783333333334
2021-07-21T00:01:15Z,18.82250926724138,32.70433333333333,119.19483333333334
2021-07-21T00:01:16Z,18.85675935960591,32.69683333333333,119.22216666666667
2021-07-21T00:01:17Z,18.866447674418605,32.684333333333335,119.24066666666667
2021-07-21T00:01:18Z,18.885470138888888,32.658166666666666,119.2595
2021-07-21T00:01:19Z,18.904585344827588,32.6195,119.28766666666667
2021-07-21T00:01:20Z,18.840861494252874,32.580333333333336,119.32133333333333
2021-07-21T00:01:21Z,18.84986724137931,32.55416666666667,119.36033333333333
2021-07-21T00:01:22Z,18.8457275862069,32.562,119.39566666666667
2021-07-22T00:00:00Z,18.863527586206896,32.563,119.3965
2021-07-22T00:00:01Z,18.894897413793103,32.59583333333333,119.42716666666666
2021-07-22T00:00:02Z,18.894245977011494,32.6145,119.44633333333333
2021-07-22T00:00:03Z,18.889224568965517,32.624,119.456
2021-07-22T00:00:04Z,18.600314532871973,32.598166666666664,119.47133333333333
2021-07-22T00:00:05Z,18.35996609195402,32.55733333333333,119.49883333333334
2021-07-22T00:00:06Z,18.19511135802469,32.53333333333333,119.545
2021-07-22T00:00:07Z,18.092177753779698,32.518166666666666,119.59566666666667
2021-07-22T00:00:08Z,18.01342399232246,32.50683333333333,119.63616666666667
2021-07-22T00:00:09Z,17.93602837370242,32.498666666666665,119.67083333333333
2021-07-22T00:00:10Z,17.865131504702195,32.49133333333333,119.698
2021-07-22T00:00:11Z,17.801922988505748,32.485166666666665,119.72066666666667
2021-07-22T00:00:12Z,17.704691500664012,32.46966666666667,119.7955
2021-07-22T00:00:13Z,17.614428853267572,32.44316666666667,119.8635
2021-07-22T00:00:14Z,17.58141555299539,32.36216666666667,119.929
2021-07-22T00:00:15Z,17.52113911637931,32.29416666666667,119.9945
2021-07-22T00:00:16Z,17.465937461928934,32.276666666666664,120.06166666666667
2021-07-22T00:00:17Z,17.396891266794626,32.264833333333335,120.1295
2021-07-22T00:00:18Z,17.32819581818182,32.254666666666665,120.19316666666667
2021-07-22T00:00:19Z,17.264043350604492,32.24616666666667,120.24933333333334
2021-07-22T00:00:20Z,17.211172331691298,32.238,120.301
2021-07-22T00:00:21Z,17.16296912804399,32.23083333333334,120.347
2021-07-22T00:00:22Z,17.118300750187547,32.22416666666667,120.39033333333333
2021-07-22T00:00:23Z,17.075613669064747,32.218,120.42983333333333
2021-07-22T00:00:24Z,17.07215446685879,32.218,120.43
2021-07-22T00:00:25Z,17.060764342199857,32.217333333333336,120.43166666666667
2021-07-22T00:00:26Z,17.054843515850145,32.217166666666664,120.43233333333333
2021-07-22T00:00:27Z,17.04531329978433,32.216833333333334,120.43316666666666
2021-07-22T00:00:28Z,17.041524946081957,32.2165,120.43416666666667
2021-07-22T00:00:29Z,17.043182949640286,32.21633333333333,120.43466666666667
2021-07-22T00:00:30Z,17.04559014388489,32.215833333333336,120.436
2021-07-22T00:00:31Z,17.046367649173256,32.215333333333334,120.437
2021-07-22T00:00:32Z,17.048192805755395,32.215,120.43783333333333
2021-07-22T00:00:33Z,17.049399353448276,32.2145,120.43866666666666
2021-07-22T00:00:34Z,17.049179812545063,32.213833333333334,120.44
2021-07-22T00:00:35Z,17.046832086330934,32.21366666666667,120.4405
2021-07-22T00:00:36Z,17.043885169186463,32.21333333333333,120.44066666666667
2021-07-22T00:00:37Z,17.040427141828655,32.212666666666664,120.442
2021-07-22T00:00:38Z,17.03655014388489,32.2115,120.4445
2021-07-22T00:00:39Z,17.034780675287358,32.211666666666666,120.44366666666667
2021-07-22T00:00:40Z,17.032294316546764,32.21183333333333,120.44416666666666
2021-07-22T00:00:41Z,17.030845179856115,32.21066666666667,120.44533333333334
2021-07-22T00:00:42Z,17.02763570914327,32.210166666666666,120.44616666666667
2021-07-22T00:00:43Z,17.02452959770115,32.20133333333333,120.44733333333333
2021-07-22T00:00:44Z,17.022760316319197,32.1815,120.448
2021-07-22T00:00:45Z,17.020843741007194,32.18083333333333,120.45
2021-07-22T00:00:46Z,17.019679049676025,32.18066666666667,120.4495
2021-07-22T00:00:47Z,17.01956714697406,32.180166666666665,120.4505
2021-07-22T00:00:48Z,17.014476115107914,32.17933333333333,120.45233333333333
2021-07-22T00:00:49Z,17.009933261339093,32.18,120.45183333333334
2021-07-22T00:00:50Z,17.002731510791367,32.17883333333333,120.45333333333333
2021-07-22T00:00:51Z,16.99582854061826,32.178666666666665,120.45383333333334
2021-07-22T00:00:52Z,16.992504888569375,32.1785,120.4535
2021-07-22T00:00:53Z,16.987118489208633,32.178,120.45483333333334
2021-07-22T00:00:54Z,16.985230071942446,32.17766666666667,120.45766666666667
2021-07-22T00:00:55Z,16.98214474820144,32.1775,120.45666666666666
2021-07-22T00:00:56Z,16.981616882183907,32.177,120.46383333333333
2021-07-22T00:00:57Z,16.983200647016535,32.176833333333335,120.48666666666666
2021-07-22T00:00:58Z,16.983248308135348,32.1765,120.4875
2021-07-22T00:00:59Z,16.984260878962537,32.17616666666667,120.48833333333333
2021-07-22T00:01:00Z,16.900755939849624,32.156333333333336,120.53416666666666
2021-07-22T00:01:01Z,16.812253924646782,32.1335,120.58216666666667
2021-07-22T00:01:02Z,16.714403368940015,32.1085,120.6365
2021-07-22T00:01:03Z,16.679666609145816,32.088833333333334,120.02566666666667
2021-07-22T00:01:04Z,16.65323160762943,32.074666666666666,120.08183333333334
2021-07-22T00:01:05Z,16.620472483221477,32.05683333333333,120.1345
2021-07-22T00:01:06Z,16.576795436105478,32.035666666666664,120.18666666666667
2021-07-22T00:01:07Z,16.527845738942826,32.01133333333333,120.24283333333334
2021-07-22T00:01:08Z,16.484017146144993,32.01383333333333,120.3065
2021-07-22T00:01:09Z,16.435025277435265,32.666333333333334,120.37983333333334
2021-07-22T00:01:10Z,16.384412266666665,32.633833333333335,120.46433333333333
2021-07-22T00:01:11Z,16.37671853448276,32.60633333333333,120.502
2021-07-22T00:01:12Z,16.376451735015774,32.592333333333336,120.54133333333333
2021-07-22T00:01:13Z,16.30155457685665,32.660666666666664,120.58083333333333
2021-07-22T00:01:14Z,16.261932375478928,32.0735,120.61316666666667
2021-07-22T00:01:15Z,16.221775,32.082,120.63383333333333
2021-07-22T00:01:16Z,16.23051185185185,32.08416666666667,120.63883333333334
2021-07-22T00:01:17Z,16.23838853868195,32.08416666666667,120.6385
2021-07-22T00:01:18Z,16.246693448275863,32.08416666666667,120.63816666666666
2021-07-22T00:01:19Z,16.262621120689655,32.08416666666667,120.638
2021-07-22T00:01:20Z,16.272808092485548,32.084,120.63833333333334
2021-07-22T00:01:21Z,16.281786086956522,32.084,120.63816666666666
2021-07-22T00:01:22Z,16.290110344827585,32.08416666666667,120.638
2021-07-23T00:00:00Z,16.291210344827586,32.08416666666667,120.638
2021-07-23T00:00:01Z,16.303475862068964,32.084,120.63816666666666
2021-07-23T00:00:02Z,16.31826264367816,32.08383333333333,120.63833333333334
2021-07-23T00:00:03Z,16.39453232758621,32.06766666666667,120.6205
2021-07-23T00:00:04Z,16.432388620689654,32.573166666666665,120.58733333333333
2021-07-23T00:00:05Z,16.495343103448278,32.45333333333333,120.548
2021-07-23T00:00:06Z,16.64079408866995,32.3555,120.5045
2021-07-23T00:00:07Z,16.74734245689655,32.282666666666664,120.47066666666667
2021-07-23T00:00:08Z,16.83052183908046,32.22416666666667,120.44516666666667
2021-07-23T00:00:09Z,16.900395862068965,32.178666666666665,120.427
2021-07-23T00:00:10Z,16.958365251572328,32.143166666666666,120.41083333333333
2021-07-23T00:00:11Z,17.004779365079365,32.11066666666667,120.3965
2021-07-23T00:00:12Z,17.043991622340425,32.08533333333333,120.38516666666666
2021-07-23T00:00:13Z,17.0756025990099,32.0635,120.37566666666666
2021-07-23T00:00:14Z,17.089161079219288,32.028333333333336,120.37683333333334
2021-07-23T00:00:15Z,17.106696116504853,31.969,120.39166666666667
2021-07-23T00:00:16Z,17.115825583756344,31.942333333333334,120.41283333333334
2021-07-23T00:00:17Z,17.122526053639845,31.919333333333334,120.43233333333333
2021-07-23T00:00:18Z,17.13020381125227,31.898333333333333,120.449
