datetime,mean_ext
2021-07-12T00:00:45Z,17.134626386435887
2021-07-12T00:00:46Z,17.13958486562942
2021-07-12T00:00:47Z,17.139904635527248
2021-07-12T00:00:48Z,17.1335921145686
2021-07-12T00:00:49Z,17.127992046659596
2021-07-12T00:00:50Z,17.118703892427458
2021-07-12T00:00:51Z,17.110232697066103
2021-07-12T00:00:52Z,17.100785113154174
2021-07-12T00:00:53Z,17.091880637168142
2021-07-12T00:00:54Z,17.08246786850477
2021-07-12T00:00:55Z,17.073967256011315
2021-07-12T00:00:56Z,17.063939525831564
2021-07-12T00:00:57Z,17.048510997171146
2021-07-12T00:00:58Z,17.043939511850017
2021-07-12T00:00:59Z,17.04158521923621
2021-07-12T00:01:00Z,17.019025424354243
2021-07-12T00:01:01Z,16.986625955967554
2021-07-12T00:01:02Z,16.943541131313133
2021-07-12T00:01:03Z,16.900929147221042
2021-07-12T00:01:04Z,16.867670401785713
2021-07-12T00:01:05Z,16.877518576143327
2021-07-12T00:01:06Z,16.915025174825175
2021-07-12T00:01:07Z,16.960957173219978
2021-07-12T00:01:08Z,17.01478438914027
2021-07-12T00:01:09Z,17.058503270745003
2021-07-12T00:01:10Z,17.053183866753756
2021-07-12T00:01:11Z,17.049008981612445
2021-07-12T00:01:12Z,17.005311119691118
2021-07-12T00:01:13Z,16.90533925233645
2021-07-12T00:01:14Z,16.773801506591337
2021-07-12T00:01:15Z,16.522786518046708
2021-07-12T00:01:16Z,16.35314775757576
2021-07-12T00:01:17Z,15.941253672316384
2021-07-12T00:01:18Z,15.307688285229203
2021-07-12T00:01:19Z,15.11776305732484
2021-07-12T00:01:20Z,14.867342372881357
2021-07-12T00:01:21Z,14.379381355932203
2021-07-12T00:01:22Z,13.911080508474576
2021-07-13T00:00:00Z,13.835711111111111
2021-07-13T00:00:01Z,13.30247627118644
2021-07-13T00:00:02Z,12.962746306818183
2021-07-13T00:00:03Z,12.839234394904459
2021-07-13T00:00:04Z,12.662344651952461
2021-07-13T00:00:05Z,12.55522234794908
2021-07-13T00:00:06Z,12.494313470873786
2021-07-13T00:00:07Z,12.469135169491526
2021-07-13T00:00:08Z,12.429155198487713
2021-07-13T00:00:09Z,12.538360847457627
2021-07-13T00:00:10Z,12.677308333333333
2021-07-13T00:00:11Z,12.800998583569404
2021-07-13T00:00:12Z,12.851795365535247
2021-07-13T00:00:13Z,12.899643428225318
2021-07-13T00:00:14Z,12.965304135977338
2021-07-13T00:00:15Z,13.078940349946977
2021-07-13T00:00:16Z,13.165260479041915
2021-07-13T00:00:17Z,13.282489386792452
2021-07-13T00:00:18Z,13.388774140241178
2021-07-13T00:00:19Z,13.483355348047539
2021-07-13T00:00:20Z,13.561715042458552
2021-07-13T00:00:21Z,13.635708378378379
2021-07-13T00:00:22Z,13.695164686346864
2021-07-13T00:00:23Z,13.757396317280453
2021-07-13T00:00:24Z,13.753924991150443
2021-07-13T00:00:25Z,13.75784048039562
2021-07-13T00:00:26Z,13.760694625176804
2021-07-13T00:00:27Z,13.75997374558304
2021-07-13T00:00:28Z,13.756085527246992
2021-07-13T00:00:29Z,13.755719950477538
2021-07-13T00:00:30Z,13.753281477553905
2021-07-13T00:00:31Z,13.750311154390936
2021-07-13T00:00:32Z,13.750670392642377
2021-07-13T00:00:33Z,13.74714817569961
2021-07-13T00:00:34Z,13.746120877565463
2021-07-13T00:00:35Z,13.743579518924655
2021-07-13T00:00:36Z,13.743900389105058
2021-07-13T00:00:37Z,13.747266690240453
2021-07-13T00:00:38Z,13.747073576229218
2021-07-13T00:00:39Z,13.749026343705799
2021-07-13T00:00:40Z,13.748248389380532
2021-07-13T00:00:41Z,13.746411288039631
2021-07-13T00:00:42Z,13.746340296924709
2021-07-13T00:00:43Z,13.749087181303116
2021-07-13T00:00:44Z,13.755103079646018
2021-07-13T00:00:45Z,13.759976528808766
2021-07-13T00:00:46Z,13.766072991150443
2021-07-13T00:00:47Z,13.769605477031803
2021-07-13T00:00:48Z,13.767271944739639
2021-07-13T00:00:49Z,13.762148197879858
2021-07-13T00:00:50Z,13.757120756718528
2021-07-13T00:00:51Z,13.749970787707523
2021-07-13T00:00:52Z,13.739826134751773
2021-07-13T00:00:53Z,13.74872234794908
2021-07-13T00:00:54Z,13.746888703966006
2021-07-13T00:00:55Z,13.75779607496464
2021-07-13T00:00:56Z,13.75962406360424
2021-07-13T00:00:57Z,13.75501906614786
2021-07-13T00:00:58Z,13.749286867256638
2021-07-13T00:00:59Z,13.748988224893917
2021-07-13T00:01:00Z,13.78796110084965
2021-07-13T00:01:01Z,13.842649575617283
2021-07-13T00:01:02Z,13.908756444444444
2021-07-13T00:01:03Z,14.004411380042463
2021-07-13T00:01:04Z,14.109586806797854
2021-07-13T00:01:05Z,14.229338744690892
2021-07-13T00:01:06Z,14.355136976047904
2021-07-13T00:01:07Z,14.499511346765642
2021-07-13T00:01:08Z,14.566687394007914
2021-07-13T00:01:09Z,14.59804987878788
2021-07-13T00:01:10Z,14.631496010464355
2021-07-13T00:01:11Z,14.724801981599434
2021-07-13T00:01:12Z,14.836791105955143
2021-07-13T00:01:13Z,14.940419423240034
2021-07-13T00:01:14Z,14.979291320754717
2021-07-13T00:01:15Z,15.060486305732484
2021-07-13T00:01:16Z,15.054390303030303
2021-07-13T00:01:17Z,15.040708486562941
2021-07-13T00:01:18Z,15.015300169491525
2021-07-13T00:01:19Z,14.964636382978723
2021-07-13T00:01:20Z,14.877093220338983
2021-07-13T00:01:21Z,14.765628085106384
2021-07-13T00:01:22Z,14.31548717948718
2021-07-14T00:00:00Z,14.328562393162393
2021-07-14T00:00:01Z,14.417364830508475
2021-07-14T00:00:02Z,14.344709039548023
2021-07-14T00:00:03Z,14.314246284501062
2021-07-14T00:00:04Z,14.279725894378194
2021-07-14T00:00:05Z,14.277264214992927
2021-07-14T00:00:06Z,14.354143757575757
2021-07-14T00:00:07Z,14.422380446333687
2021-07-14T00:00:08Z,14.478260832544938
2021-07-14T00:00:09Z,14.521331212892282
2021-07-14T00:00:10Z,14.558876429675426
2021-07-14T00:00:11Z,14.587601981599434
2021-07-14T00:00:12Z,14.607586422976501
2021-07-14T00:00:13Z,14.618931374924289
2021-07-14T00:00:14Z,14.543279784824461
2021-07-14T00:00:15Z,14.481021933085502
2021-07-14T00:00:16Z,14.419932417582418
2021-07-14T00:00:17Z,14.372711745283018
2021-07-14T00:00:18Z,14.334969852612774
2021-07-14T00:00:19Z,14.315855952380952
2021-07-14T00:00:20Z,14.298597937727456
2021-07-14T00:00:21Z,14.272775945945947
2021-07-14T00:00:22Z,14.219205097894347
2021-07-14T00:00:23Z,14.197183168316831
2021-07-14T00:00:24Z,14.20918597733711
2021-07-14T00:00:25Z,14.200963768115942
2021-07-14T00:00:26Z,14.201489624645893
2021-07-14T00:00:27Z,14.183759335219236
2021-07-14T00:00:28Z,14.179987610619468
2021-07-14T00:00:29Z,14.171874955720865
2021-07-14T00:00:30Z,14.170300389794471
2021-07-14T00:00:31Z,14.170894580233794
2021-07-14T00:00:32Z,14.181554403961798
2021-07-14T00:00:33Z,14.185961987270156
2021-07-14T00:00:34Z,14.191899327195468
2021-07-14T00:00:35Z,14.196887301025823
2021-07-14T00:00:36Z,14.198985810332626
2021-07-14T00:00:37Z,14.197938695960312
2021-07-14T00:00:38Z,14.191328520877565
2021-07-14T00:00:39Z,14.18136414427157
2021-07-14T00:00:40Z,14.163966666666667
2021-07-14T00:00:41Z,14.15356825115289
2021-07-14T00:00:42Z,14.13176976249557
2021-07-14T00:00:43Z,14.132536100317909
2021-07-14T00:00:44Z,14.126623063318005
2021-07-14T00:00:45Z,14.123422316684378
2021-07-14T00:00:46Z,14.13801481612447
2021-07-14T00:00:47Z,14.132342442477876
2021-07-14T00:00:48Z,14.139782748848743
2021-07-14T00:00:49Z,14.146368705799151
2021-07-14T00:00:50Z,14.149815605095542
2021-07-14T00:00:51Z,14.168813780918727
2021-07-14T00:00:52Z,14.176363327433629
2021-07-14T00:00:53Z,14.191257754957507
2021-07-14T00:00:54Z,14.19708990793201
2021-07-14T00:00:55Z,14.196168233215548
2021-07-14T00:00:56Z,14.187167080085047
2021-07-14T00:00:57Z,14.184016631280963
2021-07-14T00:00:58Z,14.17294996466431
2021-07-14T00:00:59Z,14.167962677053824
2021-07-14T00:01:00Z,14.164992137320045
2021-07-14T00:01:01Z,14.165364796905223
2021-07-14T00:01:02Z,14.170310962783171
2021-07-14T00:01:03Z,14.19206862244898
2021-07-14T00:01:04Z,14.167078926174497
2021-07-14T00:01:05Z,14.138431305987742
2021-07-14T00:01:06Z,14.057882567432568
2021-07-14T00:01:07Z,13.974131545406266
2021-07-14T00:01:08Z,13.914725325779036
2021-07-14T00:01:09Z,13.83769041262136
2021-07-14T00:01:10Z,13.749071942446044
2021-07-14T00:01:11Z,13.63471245576787
2021-07-14T00:01:12Z,13.532853549382716
2021-07-14T00:01:13Z,13.49504948979592
2021-07-14T00:01:14Z,13.511383459357278
2021-07-14T00:01:15Z,13.554539190628327
2021-07-14T00:01:16Z,13.599428450363195
2021-07-14T00:01:17Z,13.633834087694483
2021-07-14T00:01:18Z,13.574244387755103
2021-07-14T00:01:19Z,13.55844343220339
2021-07-14T00:01:20Z,13.513550564971752
2021-07-14T00:01:21Z,13.791289830508475
2021-07-14T00:01:22Z,13.96665
2021-07-15T00:00:00Z,13.689565254237289
2021-07-15T00:00:01Z,12.923702127659574
2021-07-15T00:00:02Z,13.269811331444759
2021-07-15T00:00:03Z,13.308779872881356
2021-07-15T00:00:04Z,13.512326360544218
2021-07-15T00:00:05Z,13.5945072135785
2021-07-15T00:00:06Z,13.607797326852976
2021-07-15T00:00:07Z,13.662089574468085
2021-07-15T00:00:08Z,13.665251746931068
2021-07-15T00:00:09Z,13.696343803056028
2021-07-15T00:00:10Z,13.744399458623356
2021-07-15T00:00:11Z,13.775375847457626
2021-07-15T00:00:12Z,13.785159921671019
2021-07-15T00:00:13Z,13.909445239539115
2021-07-15T00:00:14Z,14.027232466063348
2021-07-15T00:00:15Z,14.111682668793195
2021-07-15T00:00:16Z,14.161950124812781
2021-07-15T00:00:17Z,14.158576287198866
2021-07-15T00:00:18Z,14.18273181411975
2021-07-15T00:00:19Z,14.221357829787234
2021-07-15T00:00:20Z,14.265295228467448
2021-07-15T00:00:21Z,14.31230138996139
2021-07-15T00:00:22Z,14.364057644017725
2021-07-15T00:00:23Z,14.414973363990095
2021-07-15T00:00:24Z,14.422671094580235
2021-07-15T00:00:25Z,14.430629603399433
2021-07-15T00:00:26Z,14.4305082419526
2021-07-15T00:00:27Z,14.427533073929961
2021-07-15T00:00:28Z,14.427157072135785
2021-07-15T00:00:29Z,14.43150194897236
2021-07-15T00:00:30Z,14.460105031892274
2021-07-15T00:00:31Z,14.470778253182461
2021-07-15T00:00:32Z,14.470656621813031
2021-07-15T00:00:33Z,14.498675637393768
2021-07-15T00:00:34Z,14.44718043862752
2021-07-15T00:00:35Z,14.469005553590378
2021-07-15T00:00:36Z,14.449862938053098
2021-07-15T00:00:37Z,14.430539426142401
2021-07-15T00:00:38Z,14.438429561527581
2021-07-15T00:00:39Z,14.435293973768168
2021-07-15T00:00:40Z,14.44918986893376
2021-07-15T00:00:41Z,14.442837840707965
2021-07-15T00:00:42Z,14.446085289957567
2021-07-15T00:00:43Z,14.458243975903615
2021-07-15T00:00:44Z,14.432249805309734
2021-07-15T00:00:45Z,14.465463707110011
2021-07-15T00:00:46Z,14.477037747875354
2021-07-15T00:00:47Z,14.460700460503011
2021-07-15T00:00:48Z,14.475553064116188
2021-07-15T00:00:49Z,14.475922548672566
2021-07-15T00:00:50Z,14.457285557522123
2021-07-15T00:00:51Z,14.466809505300354
2021-07-15T00:00:52Z,14.46322771681416
2021-07-15T00:00:53Z,14.497589829907866
2021-07-15T00:00:54Z,14.504742998585574
2021-07-15T00:00:55Z,14.51715779978776
2021-07-15T00:00:56Z,14.521574805102764
2021-07-15T00:00:57Z,14.528013941967446
2021-07-15T00:00:58Z,14.522915357395613
2021-07-15T00:00:59Z,14.535857665010646
2021-07-15T00:01:00Z,14.627804942825525
2021-07-15T00:01:01Z,14.658079266409267
2021-07-15T00:01:02Z,14.713507521229277
2021-07-15T00:01:03Z,14.725910564276623
2021-07-15T00:01:04Z,14.740866085011186
2021-07-15T00:01:05Z,14.776268696883852
2021-07-15T00:01:06Z,14.798106096951525
2021-07-15T00:01:07Z,14.85308799787573
2021-07-15T00:01:08Z,14.899910323312536
2021-07-15T00:01:09Z,14.962218214936248
2021-07-15T00:01:10Z,15.03507488554611
2021-07-15T00:01:11Z,15.117955555555556
2021-07-15T00:01:12Z,15.114043716268311
2021-07-15T00:01:13Z,15.071147238742565
2021-07-15T00:01:14Z,15.032750993377483
2021-07-15T00:01:15Z,15.048692872340425
2021-07-15T00:01:16Z,15.193814303030303
2021-07-15T00:01:17Z,15.320700852272727
2021-07-15T00:01:18Z,15.40244584040747
2021-07-15T00:01:19Z,15.533925690021231
2021-07-15T00:01:20Z,15.585054519774012
2021-07-15T00:01:21Z,15.58300720338983
2021-07-15T00:01:22Z,15.572644915254237
2021-07-16T00:00:00Z,15.570240677966101
2021-07-16T00:00:01Z,15.556928389830508
2021-07-16T00:00:02Z,15.569328977272727
2021-07-16T00:00:03Z,15.605165392781316
2021-07-16T00:00:04Z,15.615635423728813
2021-07-16T00:00:05Z,15.550223620933522
2021-07-16T00:00:06Z,15.498752496954934
2021-07-16T00:00:07Z,15.463601921024546
2021-07-16T00:00:08Z,15.434343248347497
2021-07-16T00:00:09Z,15.408111639762106
2021-07-16T00:00:10Z,15.386840940632228
2021-07-16T00:00:11Z,15.36734386959603
2021-07-16T00:00:12Z,15.35974417539267
2021-07-16T00:00:13Z,15.350639515151515
2021-07-16T00:00:14Z,15.33105926345609
2021-07-16T00:00:15Z,15.272599097185342
2021-07-16T00:00:16Z,15.233612662662663
2021-07-16T00:00:17Z,15.185478281397545
2021-07-16T00:00:18Z,15.13202030411449
2021-07-16T00:00:19Z,15.088341588785047
2021-07-16T00:00:20Z,15.090956518218624
2021-07-16T00:00:21Z,15.060675385802469
2021-07-16T00:00:22Z,15.131640088593578
2021-07-16T00:00:23Z,15.188011689691818
2021-07-16T00:00:24Z,15.184753592920353
2021-07-16T00:00:25Z,15.16559045261669
2021-07-16T00:00:26Z,15.16567126193001
2021-07-16T00:00:27Z,15.168155657708628
2021-07-16T00:00:28Z,15.172199822883456
2021-07-16T00:00:29Z,15.187190145338532
2021-07-16T00:00:30Z,15.199642371681415
2021-07-16T00:00:31Z,15.2063046692607
2021-07-16T00:00:32Z,15.209624548352815
2021-07-16T00:00:33Z,15.2136236898017
2021-07-16T00:00:34Z,15.221322989727241
2021-07-16T00:00:35Z,15.227000459851432
2021-07-16T00:00:36Z,15.229743953323904
2021-07-16T00:00:37Z,15.232605695083127
2021-07-16T00:00:38Z,15.231444939844303
2021-07-16T00:00:39Z,15.231397521246459
2021-07-16T00:00:40Z,15.232676789510984
2021-07-16T00:00:41Z,15.232378895184135
2021-07-16T00:00:42Z,15.232982011331444
2021-07-16T00:00:43Z,15.232038802267896
2021-07-16T00:00:44Z,15.22880954738331
2021-07-16T00:00:45Z,15.22516142958245
2021-07-16T00:00:46Z,15.218880581148122
2021-07-16T00:00:47Z,15.217243679378532
2021-07-16T00:00:48Z,15.214051561391058
2021-07-16T00:00:49Z,15.210708176991151
2021-07-16T00:00:50Z,15.21000431705591
2021-07-16T00:00:51Z,15.213083817280454
2021-07-16T00:00:52Z,15.211833510449877
2021-07-16T00:00:53Z,15.213034573149132
2021-07-16T00:00:54Z,15.215634277620397
2021-07-16T00:00:55Z,15.221034833451453
2021-07-16T00:00:56Z,15.226293953323903
2021-07-16T00:00:57Z,15.237401416430595
2021-07-16T00:00:58Z,15.245340820657942
2021-07-16T00:00:59Z,15.253835643564356
2021-07-16T00:01:00Z,15.236725878003696
2021-07-16T00:01:01Z,15.219012736395214
2021-07-16T00:01:02Z,15.188299514366653
2021-07-16T00:01:03Z,15.155871197960918
2021-07-16T00:01:04Z,15.146952864816473
2021-07-16T00:01:05Z,15.137096032120926
2021-07-16T00:01:06Z,15.127035367683842
2021-07-16T00:01:07Z,15.103410643959553
2021-07-16T00:01:08Z,15.087578878822198
2021-07-16T00:01:09Z,15.070195873786409
2021-07-16T00:01:10Z,15.052025359477124
2021-07-16T00:01:11Z,15.038482861189802
2021-07-16T00:01:12Z,15.029168595679012
2021-07-16T00:01:13Z,15.034580762711865
2021-07-16T00:01:14Z,15.118254288407163
2021-07-16T00:01:15Z,15.204844585987262
2021-07-16T00:01:16Z,15.342747080291971
2021-07-16T00:01:17Z,15.552477195467421
2021-07-16T00:01:18Z,15.826622789115646
2021-07-16T00:01:19Z,15.992940212765957
2021-07-16T00:01:20Z,16.51856278409091
2021-07-16T00:01:21Z,16.449253617021277
2021-07-16T00:01:22Z,16.37684152542373
2021-07-17T00:00:00Z,16.36697118644068
2021-07-17T00:00:01Z,16.349591489361703
2021-07-17T00:00:02Z,16.538882203389832
2021-07-17T00:00:03Z,16.629678177966102
2021-07-17T00:00:04Z,16.686787606112055
2021-07-17T00:00:05Z,16.724015319148936
2021-07-17T00:00:06Z,16.746739684466018
2021-07-17T00:00:07Z,16.755396292372883
2021-07-17T00:00:08Z,16.766121698113206
2021-07-17T00:00:09Z,16.77498112244898
2021-07-17T00:00:10Z,16.673749574632637
2021-07-17T00:00:11Z,16.615767872340424
2021-07-17T00:00:12Z,16.591084474885843
2021-07-17T00:00:13Z,16.455809963547996
2021-07-17T00:00:14Z,16.369005889014723
2021-07-17T00:00:15Z,16.29532721485411
2021-07-17T00:00:16Z,16.241556906906908
2021-07-17T00:00:17Z,16.19446536286522
2021-07-17T00:00:18Z,16.20253293118856
2021-07-17T00:00:19Z,16.207596648281715
2021-07-17T00:00:20Z,16.237762221321443
2021-07-17T00:00:21Z,16.245942631172838
2021-07-17T00:00:22Z,16.26140374074074
2021-07-17T00:00:23Z,16.2490010965688
2021-07-17T00:00:24Z,16.253581048529934
2021-07-17T00:00:25Z,16.260460396039605
2021-07-17T00:00:26Z,16.265537685774948
2021-07-17T00:00:27Z,16.271307852847542
2021-07-17T00:00:28Z,16.273191631205673
2021-07-17T00:00:29Z,16.27855435552408
2021-07-17T00:00:30Z,16.28153336871904
2021-07-17T00:00:31Z,16.285494115561857
2021-07-17T00:00:32Z,16.289941401273886
2021-07-17T00:00:33Z,16.293129486725665
2021-07-17T00:00:34Z,16.29639957401491
2021-07-17T00:00:35Z,16.296956571023735
2021-07-17T00:00:36Z,16.298957805309733
2021-07-17T00:00:37Z,16.299041118188253
2021-07-17T00:00:38Z,16.299223131420476
2021-07-17T00:00:39Z,16.300731325301204
2021-07-17T00:00:40Z,16.302947042153736
2021-07-17T00:00:41Z,16.300371660777387
2021-07-17T00:00:42Z,16.30101282323769
2021-07-17T00:00:43Z,16.30073980857852
2021-07-17T00:00:44Z,16.300479957507083
2021-07-17T00:00:45Z,16.301318838526914
2021-07-17T00:00:46Z,16.301729741226517
2021-07-17T00:00:47Z,16.30149829968119
2021-07-17T00:00:48Z,16.30148673505483
2021-07-17T00:00:49Z,16.29982824778761
2021-07-17T00:00:50Z,16.29790404112017
2021-07-17T00:00:51Z,16.291057814710044
2021-07-17T00:00:52Z,16.28898133616119
2021-07-17T00:00:53Z,16.285082313406438
2021-07-17T00:00:54Z,16.27883382873319
2021-07-17T00:00:55Z,16.277115125752744
2021-07-17T00:00:56Z,16.272732423812897
2021-07-17T00:00:57Z,16.27701643641516
2021-07-17T00:00:58Z,16.273082269503547
2021-07-17T00:00:59Z,16.269326905352713
2021-07-17T00:01:00Z,16.26314528301887
2021-07-17T00:01:01Z,16.22577711308375
2021-07-17T00:01:02Z,16.18840008097166
2021-07-17T00:01:03Z,16.145127586206897
2021-07-17T00:01:04Z,16.097286270125224
2021-07-17T00:01:05Z,16.047678470254958
2021-07-17T00:01:06Z,15.99215232383808
2021-07-17T00:01:07Z,15.929325809877854
2021-07-17T00:01:08Z,15.860451388101984
2021-07-17T00:01:09Z,15.866094031668696
2021-07-17T00:01:10Z,15.841082583170254
2021-07-17T00:01:11Z,15.796285198300284
2021-07-17T00:01:12Z,15.894956712962962
2021-07-17T00:01:13Z,15.96693070398643
2021-07-17T00:01:14Z,16.05194480151229
2021-07-17T00:01:15Z,16.15313670212766
2021-07-17T00:01:16Z,16.265565212121214
2021-07-17T00:01:17Z,16.263374398868457
2021-07-17T00:01:18Z,16.272024701873935
2021-07-17T00:01:19Z,16.15457735042735
2021-07-17T00:01:20Z,16.067214447592068
2021-07-17T00:01:21Z,15.839128085106383
2021-07-17T00:01:22Z,15.749652991452992
2021-07-18T00:00:00Z,15.753668376068376
2021-07-18T00:00:01Z,15.682536016949152
2021-07-18T00:00:02Z,15.43898559322034
2021-07-18T00:00:03Z,15.36727185501066
2021-07-18T00:00:04Z,15.315811413969335
2021-07-18T00:00:05Z,15.280534512022632
2021-07-18T00:00:06Z,15.257794303030304
2021-07-18T00:00:07Z,15.227110191082803
2021-07-18T00:00:08Z,15.1899821866164
2021-07-18T00:00:09Z,15.131114503816795
2021-07-18T00:00:10Z,15.185009203402938
2021-07-18T00:00:11Z,15.215460042583393
2021-07-18T00:00:12Z,15.152321218074656
2021-07-18T00:00:13Z,15.11139302607641
2021-07-18T00:00:14Z,15.105582576617481
2021-07-18T00:00:15Z,15.076646684350132
2021-07-18T00:00:16Z,15.064463886113886
2021-07-18T00:00:17Z,15.163849006622517
2021-07-18T00:00:18Z,15.285177280858676
2021-07-18T00:00:19Z,15.375261947278911
2021-07-18T00:00:20Z,15.481795873786409
2021-07-18T00:00:21Z,15.625337953667954
2021-07-18T00:00:22Z,15.75717005169867
2021-07-18T00:00:23Z,15.886687150442478
2021-07-18T00:00:24Z,15.889420950017724
2021-07-18T00:00:25Z,15.890407507082154
2021-07-18T00:00:26Z,15.893725371549893
2021-07-18T00:00:27Z,15.89524211831385
2021-07-18T00:00:28Z,15.897715343727853
2021-07-18T00:00:29Z,15.897092783869827
2021-07-18T00:00:30Z,15.890370141843972
2021-07-18T00:00:31Z,15.87855530410184
2021-07-18T00:00:32Z,15.869968530973452
2021-07-18T00:00:33Z,15.856773645058448
2021-07-18T00:00:34Z,15.848058569405099
2021-07-18T00:00:35Z,15.861958185683912
2021-07-18T00:00:36Z,15.862933392414037
2021-07-18T00:00:37Z,15.87185642477876
2021-07-18T00:00:38Z,15.874433982300886
2021-07-18T00:00:39Z,15.88066622962438
2021-07-18T00:00:40Z,15.8733694897236
2021-07-18T00:00:41Z,15.875532661004954
2021-07-18T00:00:42Z,15.873464897381458
2021-07-18T00:00:43Z,15.871869415929204
2021-07-18T00:00:44Z,15.865496388101983
2021-07-18T00:00:45Z,15.8746927864215
2021-07-18T00:00:46Z,15.883291276595745
2021-07-18T00:00:47Z,15.881694699646642
2021-07-18T00:00:48Z,15.898712867777384
2021-07-18T00:00:49Z,15.90221931376017
2021-07-18T00:00:50Z,15.90224526763559
2021-07-18T00:00:51Z,15.890938605803255
2021-07-18T00:00:52Z,15.88504271054494
2021-07-18T00:00:53Z,15.902962429178471
2021-07-18T00:00:54Z,15.890953734513275
2021-07-18T00:00:55Z,15.937955610619468
2021-07-18T00:00:56Z,15.945295758218451
2021-07-18T00:00:57Z,15.957796313364055
2021-07-18T00:00:58Z,15.984550655331208
2021-07-18T00:00:59Z,15.97508364668322
2021-07-18T00:01:00Z,16.005088133086876
2021-07-18T00:01:01Z,16.080932086386426
2021-07-18T00:01:02Z,16.126546820575133
2021-07-18T00:01:03Z,16.173725307855626
2021-07-18T00:01:04Z,16.227409042076992
2021-07-18T00:01:05Z,16.27336649362907
2021-07-18T00:01:06Z,16.350610944527737
2021-07-18T00:01:07Z,16.42503975518893
2021-07-18T00:01:08Z,16.540176174306733
2021-07-18T00:01:09Z,16.598297148058254
2021-07-18T00:01:10Z,16.647424167210975
2021-07-18T00:01:11Z,16.8269798724309
2021-07-18T00:01:12Z,17.022884972889234
2021-07-18T00:01:13Z,17.224622476675147
2021-07-18T00:01:14Z,17.53510122525919
2021-07-18T00:01:15Z,17.917720531914895
2021-07-18T00:01:16Z,18.08812803398058
2021-07-18T00:01:17Z,18.254560198300283
2021-07-18T00:01:18Z,18.50823898305085
2021-07-18T00:01:19Z,18.76659255319149
2021-07-18T00:01:20Z,18.853220679886686
2021-07-18T00:01:21Z,18.96708717948718
2021-07-18T00:01:22Z,19.04216525423729
2021-07-19T00:00:00Z,19.041868376068376
2021-07-19T00:00:01Z,18.14414279661017
2021-07-19T00:00:02Z,18.22398923512748
2021-07-19T00:00:03Z,18.40037770700637
2021-07-19T00:00:04Z,18.504589134125638
2021-07-19T00:00:05Z,18.382864964539007
2021-07-19T00:00:06Z,18.394417639902677
2021-07-19T00:00:07Z,18.34672555673383
2021-07-19T00:00:08Z,18.38443119698398
2021-07-19T00:00:09Z,18.523553531914892
2021-07-19T00:00:10Z,18.62068196594427
2021-07-19T00:00:11Z,18.706605689900428
2021-07-19T00:00:12Z,18.789994957432874
2021-07-19T00:00:13Z,18.791632584951458
2021-07-19T00:00:14Z,18.784076274065686
2021-07-19T00:00:15Z,18.758067570441256
2021-07-19T00:00:16Z,18.770125412706353
2021-07-19T00:00:17Z,18.785227135441247
2021-07-19T00:00:18Z,18.771897673378078
2021-07-19T00:00:19Z,18.768038190314357
2021-07-19T00:00:20Z,18.801378311793215
2021-07-19T00:00:21Z,18.867372449768162
2021-07-19T00:00:22Z,18.91349149408284
2021-07-19T00:00:23Z,18.979700957107408
2021-07-19T00:00:24Z,18.974750814447592
2021-07-19T00:00:25Z,18.98217238938053
2021-07-19T00:00:26Z,18.967329819596745
2021-07-19T00:00:27Z,18.948721734513274
2021-07-19T00:00:28Z,18.942617634560907
2021-07-19T00:00:29Z,18.93018703047484
2021-07-19T00:00:30Z,18.920852730496453
2021-07-19T00:00:31Z,18.920347835344216
2021-07-19T00:00:32Z,18.921303680113233
2021-07-19T00:00:33Z,18.918830782855117
2021-07-19T00:00:34Z,18.912860049627792
2021-07-19T00:00:35Z,18.927921919263458
2021-07-19T00:00:36Z,18.904096627618035
2021-07-19T00:00:37Z,18.93203018734535
2021-07-19T00:00:38Z,18.916937575114883
2021-07-19T00:00:39Z,18.879651503360453
2021-07-19T00:00:40Z,18.876977116542687
2021-07-19T00:00:41Z,18.854919234856535
2021-07-19T00:00:42Z,18.83282772066643
2021-07-19T00:00:43Z,18.84200038910506
2021-07-19T00:00:44Z,18.853619228045325
2021-07-19T00:00:45Z,18.84645063739377
2021-07-19T00:00:46Z,18.861112127659574
2021-07-19T00:00:47Z,18.860074158099966
2021-07-19T00:00:48Z,18.855598936547324
2021-07-19T00:00:49Z,18.86164785992218
2021-07-19T00:00:50Z,18.855031824611032
2021-07-19T00:00:51Z,18.84952203749558
2021-07-19T00:00:52Z,18.834031123714993
2021-07-19T00:00:53Z,18.851088542036184
2021-07-19T00:00:54Z,18.859539071909317
2021-07-19T00:00:55Z,18.887551821719136
2021-07-19T00:00:56Z,18.90194181431609
2021-07-19T00:00:57Z,18.89685170092133
2021-07-19T00:00:58Z,18.889865131112686
2021-07-19T00:00:59Z,18.872456475583864
2021-07-19T00:01:00Z,18.928818685376662
2021-07-19T00:01:01Z,18.94308299267258
2021-07-19T00:01:02Z,18.93373971659919
2021-07-19T00:01:03Z,18.952741308967276
2021-07-19T00:01:04Z,19.012106353467562
2021-07-19T00:01:05Z,19.048589035916823
2021-07-19T00:01:06Z,19.141575812093954
2021-07-19T00:01:07Z,19.176670837751857
2021-07-19T00:01:08Z,19.14228697621744
2021-07-19T00:01:09Z,19.149161566484516
2021-07-19T00:01:10Z,19.114007571801565
2021-07-19T00:01:11Z,19.10335683912119
